C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_14_595.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_14_595.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_14_595.jpg, 0, 0, 0, 20.59639
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_14_699.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_14_699.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_14_699.jpg, 0, 0, 0, 20.05952
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_14_804.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_14_804.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_14_804.jpg, 0, 0, 0, 19.80723
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_14_910.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_14_910.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_14_910.jpg, 0, 0, 0, 19.95906
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_15_011.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_15_011.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_15_011.jpg, 0, 0.1073103, 0, 19.41819
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_15_111.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_15_111.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_15_111.jpg, 0, 0.4086168, 0, 19.90594
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_15_214.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_15_214.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_15_214.jpg, 0, 0.1017909, 0, 19.70688
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_15_314.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_15_314.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_15_314.jpg, 0, 0.1088616, 0, 19.85652
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_15_417.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_15_417.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_15_417.jpg, 0, 0.2592135, 0, 19.67232
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_15_521.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_15_521.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_15_521.jpg, 0, 0, 0, 19.90828
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_15_626.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_15_626.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_15_626.jpg, 0, 0.2604918, 0, 19.87643
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_15_732.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_15_732.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_15_732.jpg, 0, 0, 0, 19.46972
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_15_838.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_15_838.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_15_838.jpg, 0, 0.1102701, 0, 19.64211
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_15_941.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_15_941.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_15_941.jpg, 0, 0.2842353, 0, 19.44258
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_16_044.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_16_044.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_16_044.jpg, 0, 0, 0, 19.2847
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_16_147.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_16_147.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_16_147.jpg, 0, 0.2018925, 0, 19.62988
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_16_250.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_16_250.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_16_250.jpg, 0, 0, 0, 19.15405
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_16_351.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_16_351.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_16_351.jpg, 0, 0.301884, 0, 19.49175
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_16_459.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_16_459.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_16_459.jpg, 0, 0.00362578, 0, 19.1303
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_16_563.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_16_563.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_16_563.jpg, 0, 0.1083387, 0, 18.88981
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_16_666.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_16_666.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_16_666.jpg, 0, 0.4165755, 0, 19.3759
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_16_770.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_16_770.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_16_770.jpg, 0, 0.727752, 0, 19.61909
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_16_874.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_16_874.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_16_874.jpg, 0, 1, 0, 20.67052
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_16_981.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_16_981.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_16_981.jpg, 0, 1, 0, 21.58928
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_17_083.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_17_083.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_17_083.jpg, 0, 1, 0, 22.79727
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_17_187.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_17_187.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_17_187.jpg, 0, 1, 0, 23.79234
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_17_292.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_17_292.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_17_292.jpg, 0, 1, 0, 24.75682
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_17_394.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_17_394.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_17_394.jpg, 0, 0.9727021, 0, 25.71702
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_17_497.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_17_497.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_17_497.jpg, 0, 0.6671412, 0, 26.45498
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_17_600.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_17_600.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_17_600.jpg, 0, 0.3842586, 0, 26.80878
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_17_703.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_17_703.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_17_703.jpg, 0, 0.02245685, 0, 26.74986
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_17_806.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_17_806.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_17_806.jpg, 0, 0, 0, 26.48355
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_17_911.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_17_911.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_17_911.jpg, 0, 0, 0, 26.21754
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_18_013.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_18_013.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_18_013.jpg, 0, 0, 0, 25.95431
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_18_117.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_18_117.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_18_117.jpg, 0, 0, 0, 25.69372
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_18_219.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_18_219.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_18_219.jpg, 0, 0, 0, 25.43577
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_18_323.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_18_323.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_18_323.jpg, 0, 0, 0, 25.1296
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_18_427.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_18_427.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_18_427.jpg, 0, 0, 0, 24.87729
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_18_530.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_18_530.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_18_530.jpg, 0, 0, 0, 24.62753
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_18_633.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_18_633.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_18_633.jpg, 0, 0, 0, 24.38026
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_18_735.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_18_735.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_18_735.jpg, 0, 0, 0, 24.13547
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_18_838.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_18_838.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_18_838.jpg, 0, 0, 0, 23.89314
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_18_941.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_18_941.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_18_941.jpg, 0, 0, 0, 23.65326
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_19_079.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_19_079.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_19_079.jpg, 0, 0, 0, 23.32146
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_19_179.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_19_179.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_19_179.jpg, -0.1818252, 0, 0, 23.07616
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_19_288.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_19_288.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_19_288.jpg, -0.3632043, 0, 0, 22.66011
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_19_392.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_19_392.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_19_392.jpg, -0.07754999, 0, 0, 22.43463
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_19_498.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_19_498.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_19_498.jpg, 0, 0, 0, 22.19759
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_19_601.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_19_601.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_19_601.jpg, 0, 0, 0, 21.97229
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_19_704.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_19_704.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_19_704.jpg, 0, 0, 0, 21.7077
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_19_808.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_19_808.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_19_808.jpg, 0, 0, 0, 21.49002
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_19_915.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_19_915.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_19_915.jpg, 0, 0.0547509, 0, 21.27408
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_20_016.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_20_016.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_20_016.jpg, 0, 0.3581139, 0, 21.3254
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_20_120.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_20_120.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_20_120.jpg, 0, 0.6643255, 0, 21.74187
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_20_223.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_20_223.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_20_223.jpg, 0, 1, 0, 22.72259
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_20_324.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_20_324.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_20_324.jpg, 0, 1, 0, 23.7019
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_20_427.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_20_427.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_20_427.jpg, 0, 1, 0, 24.67223
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_20_531.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_20_531.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_20_531.jpg, 0, 1, 0, 25.63233
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_20_635.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_20_635.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_20_635.jpg, 0, 1, 0, 26.58286
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_20_741.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_20_741.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_20_741.jpg, 0, 1, 0, 27.52379
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_20_844.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_20_844.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_20_844.jpg, 0, 1, 0, 28.64041
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_20_948.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_20_948.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_20_948.jpg, 0, 1, 0, 29.56065
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_21_053.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_21_053.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_21_053.jpg, 0, 1, 0, 30.19079
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_21_153.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_21_153.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_21_153.jpg, 0, 1, 0, 30.19026
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_21_255.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_21_255.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_21_255.jpg, 0, 1, 0, 30.19029
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_21_358.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_21_358.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_21_358.jpg, 0, 1, 0, 30.19031
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_21_464.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_21_464.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_21_464.jpg, 0, 0.6839074, 0, 30.123
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_21_569.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_21_569.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_21_569.jpg, 0, 0.369955, 0, 30.04928
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_21_669.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_21_669.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_21_669.jpg, 0, 0.06887347, 0, 29.95826
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_21_777.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_21_777.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_21_777.jpg, 0, 0, 0, 29.66611
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_21_885.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_21_885.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_21_885.jpg, 0, 0, 0, 29.30894
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_21_991.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_21_991.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_21_991.jpg, 0, 0, 0, 29.01464
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_22_098.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_22_098.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_22_098.jpg, 0, 0, 0, 28.72329
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_22_204.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_22_204.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_22_204.jpg, 0, 0, 0, 28.37754
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_22_306.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_22_306.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_22_306.jpg, 0, 0, 0, 28.09259
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_22_415.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_22_415.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_22_415.jpg, 0, 0, 0, 27.81051
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_22_523.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_22_523.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_22_523.jpg, 0, 0, 0, 27.47574
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_22_631.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_22_631.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_22_631.jpg, 0, 0, 0, 27.19986
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_22_736.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_22_736.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_22_736.jpg, 0, 0, 0, 26.92674
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_22_838.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_22_838.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_22_838.jpg, 0, 0, 0, 26.65637
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_22_946.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_22_946.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_22_946.jpg, -0.1431291, 0, 0, 26.32838
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_23_052.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_23_052.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_23_052.jpg, -0.4325934, 0, 0, 25.94952
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_23_157.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_23_157.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_23_157.jpg, -0.1161933, 0, 0, 25.6717
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_23_261.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_23_261.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_23_261.jpg, 0, 0, 0, 25.40285
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_23_452.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_23_452.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_23_452.jpg, 0, 0, 0, 24.89285
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_23_552.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_23_552.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_23_552.jpg, 0, 0, 0, 24.64287
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_23_654.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_23_654.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_23_654.jpg, 0, 0, 0, 24.39545
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_23_760.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_23_760.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_23_760.jpg, 0, 0, 0, 24.15051
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_23_867.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_23_867.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_23_867.jpg, 0, 0, 0, 23.85983
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_23_971.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_23_971.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_23_971.jpg, 0, 0, 0, 23.62028
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_24_077.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_24_077.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_24_077.jpg, 0, 0, 0, 23.38313
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_24_181.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_24_181.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_24_181.jpg, 0, 0, 0, 23.14836
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_24_284.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_24_284.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_24_284.jpg, 0, 0, 0, 22.86975
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_24_386.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_24_386.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_24_386.jpg, 0, 0, 0, 22.64013
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_24_488.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_24_488.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_24_488.jpg, 0, 0, 0, 22.41283
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_24_630.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_24_630.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_24_630.jpg, 0, 0, 0, 22.09844
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_24_729.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_24_729.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_24_729.jpg, 0, 0, 0, 21.87658
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_20_44_24_834.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_20_44_24_834.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_20_44_24_834.jpg, 0, 0, 0, 21.65697
